 0.312  1.323814  1.335630
 0.313  1.411140  1.380681
 0.314  1.576169  1.470588
 0.315  1.722248  1.548503
 0.316  1.442477  1.406374
 0.317  1.338194  1.354530
 0.318  1.265219  1.318633
 0.319  1.212727  1.293662
 0.320  1.175635  1.276533
 0.321  1.138857  1.259339
 0.322  1.106870  1.244583
 0.323  1.083933  1.236218
 0.324  1.057181  1.224871
 0.325  1.038964  1.217846
 0.326  1.016893  1.208626
 0.327  1.001870  1.203306
 0.328  0.982575  1.195296
 0.329  0.969496  1.190818
 0.330  0.955834  1.185748
 0.331  0.942076  1.182297
 0.332  0.930651  1.179671
 0.333  0.916717  1.175121
 0.334  0.906389  1.172598
 0.335  0.895165  1.169260
 0.336  0.883817  1.165966
 0.337  0.874601  1.163901
 0.338  0.864825  1.162302
 0.339  0.856127  1.162088
 0.340  0.848099  1.161566
 0.341  0.839141  1.160138
 0.342  0.830779  1.158948
 0.343  0.822915  1.157936
 0.344  0.814401  1.156258
 0.345  0.806068  1.154452
 0.346  0.799372  1.156652
 0.347  0.792660  1.157635
 0.348  0.785850  1.158129
 0.349  0.779637  1.158955
 0.350  0.772986  1.159290
 0.351  0.765917  1.159211
 0.352  0.759954  1.159857
 0.353  0.753934  1.162967
 0.354  0.747136  1.164476
 0.355  0.740702  1.165749
 0.356  0.736113  1.168113
 0.357  0.730458  1.169693
 0.358  0.724456  1.170849
 0.359  0.719172  1.172359
 0.360  0.714458  1.177667
 0.361  0.708795  1.180958
 0.362  0.703199  1.183782
 0.363  0.698044  1.186767
 0.364  0.693745  1.190108
 0.365  0.687704  1.192007
 0.366  0.683094  1.196533
 0.367  0.678850  1.203187
 0.368  0.674480  1.208296
 0.369  0.669121  1.212300
 0.370  0.664239  1.216587
 0.371  0.659474  1.220911
 0.372  0.656097  1.226012
 0.373  0.651555  1.234677
 0.374  0.646961  1.241329
 0.375  0.642101  1.247406
 0.376  0.638200  1.254068
 0.377  0.633107  1.259900
 0.378  0.628250  1.266017
 0.379  0.624486  1.278137
 0.380  0.621429  1.288373
 0.381  0.617727  1.297732
 0.382  0.613162  1.306575
 0.383  0.608591  1.315393
 0.384  0.604150  1.326712
 0.385  0.600567  1.341628
 0.386  0.595227  1.353336
 0.387  0.591634  1.366435
 0.388  0.587635  1.379582
 0.389  0.584031  1.393698
 0.390  0.580706  1.415905
 0.391  0.576028  1.434712
 0.392  0.571342  1.453754
 0.393  0.566934  1.474529
 0.394  0.564725  1.498242
 0.395  0.560727  1.531699
 0.396  0.554341  1.562056
 0.397  0.549346  1.597520
 0.398  0.544600  1.638581
 0.399  0.540191  1.694752
 0.400  0.534391  1.773662
 0.401  0.530115  1.858722
 0.402  0.525168  2.019309
 0.403  0.520940  2.280133
 0.404  0.513502  1.920192
 0.405  0.507229  1.791934
 0.406  0.501868  1.721484
 0.407  0.498653  1.677034
 0.408  0.502516  1.670182
 0.409  0.500737  1.671130
 0.410  0.497214  1.674559
 0.411  0.494751  1.688600
 0.412  0.494031  1.718864
 0.413  0.493271  1.731205
 0.414  0.490504  1.719429
 0.415  0.488271  1.732837
 0.416  0.486849  1.736863
 0.417  0.487587  1.752094
 0.418  0.484364  1.761768
 0.419  0.481504  1.770987
 0.420  0.483060  1.779894
 0.421  0.481991  1.787204
 0.422  0.482633  1.797889
 0.423  0.479497  1.807197
 0.424  0.476683  1.816357
 0.425  0.476013  1.827570
 0.426  0.477046  1.839898
 0.427  0.477050  1.850789
 0.428  0.473483  1.857875
 0.429  0.470432  1.867447
 0.430  0.468542  1.878689
 0.431  0.475127  1.899733
 0.432  0.471975  1.909472
 0.433  0.468635  1.918420
 0.434  0.466213  1.928986
 0.435  0.464142  1.940009
 0.436  0.468757  1.961101
 0.437  0.466090  1.974088
 0.438  0.462950  1.985664
 0.439  0.460756  1.998960
 0.440  0.466289  2.022590
 0.441  0.463005  2.034534
 0.442  0.459982  2.047708
 0.443  0.458402  2.064091
 0.444  0.457475  2.082163
 0.445  0.459869  2.105086
 0.446  0.457297  2.121815
 0.447  0.454416  2.137194
 0.448  0.453412  2.157918
 0.449  0.456050  2.185040
 0.450  0.452579  2.202934
 0.451  0.450627  2.224896
 0.452  0.450604  2.251032
 0.453  0.451723  2.279597
 0.454  0.449242  2.304399
 0.455  0.447087  2.330077
 0.456  0.450701  2.368649
 0.457  0.446774  2.396111
 0.458  0.444539  2.428567
 0.459  0.444573  2.467169
 0.460  0.444043  2.507185
 0.461  0.441505  2.548013
 0.462  0.441405  2.596963
 0.463  0.441163  2.649617
 0.464  0.439134  2.704881
 0.465  0.441394  2.775197
 0.466  0.438523  2.846273
